12.693,0.85069,0.88946,0.75519,0.91356,0.93176,0.87638,0.94113,0.95439,0.92717,0.94853,0.96184,0.93312,0.95101,0.96461,0.93508,0.95196,0.9657,0.93556
12.982,0.84436,0.88483,0.74792,0.91041,0.92928,0.87272,0.93948,0.95299,0.92528,0.94727,0.96087,0.93156,0.94989,0.96379,0.93363,0.9509,0.96493,0.93415
13.27,0.83791,0.8801,0.74065,0.90722,0.92674,0.86905,0.93781,0.95157,0.92337,0.94602,0.95989,0.92999,0.94878,0.96296,0.93218,0.94983,0.96416,0.93273
13.559,0.83137,0.87526,0.7334,0.90398,0.92416,0.86537,0.93613,0.95014,0.92146,0.94476,0.9589,0.92842,0.94766,0.96214,0.93073,0.94877,0.9634,0.93132
13.847,0.82473,0.87033,0.72615,0.90069,0.92153,0.86168,0.93444,0.94868,0.91953,0.94349,0.95791,0.92685,0.94654,0.96131,0.92928,0.94771,0.96264,0.92991
14.136,0.818,0.86529,0.71893,0.89735,0.91885,0.85798,0.93273,0.94721,0.9176,0.94222,0.95692,0.92528,0.94542,0.96048,0.92783,0.94665,0.96187,0.92851
14.424,0.81118,0.86016,0.71172,0.89396,0.91612,0.85428,0.93101,0.94572,0.91565,0.94095,0.95591,0.92371,0.9443,0.95965,0.92639,0.94559,0.96111,0.9271
14.713,0.80427,0.85493,0.70453,0.89053,0.91334,0.85056,0.92927,0.94422,0.91369,0.93967,0.95491,0.92213,0.94318,0.95882,0.92494,0.94454,0.96035,0.9257
15.001,0.79728,0.8496,0.69737,0.88706,0.91051,0.84684,0.92753,0.94273,0.91173,0.9384,0.95389,0.92055,0.94207,0.95799,0.9235,0.94348,0.95959,0.9243
15.29,0.79021,0.84417,0.69024,0.88354,0.90763,0.84312,0.92577,0.94126,0.90975,0.93711,0.95288,0.91898,0.94095,0.95716,0.92205,0.94242,0.95882,0.9229
15.578,0.78307,0.83866,0.68314,0.87998,0.90471,0.83939,0.924,0.93977,0.90776,0.93583,0.95185,0.91739,0.93983,0.95632,0.92061,0.94137,0.95806,0.92151
15.867,0.77586,0.83305,0.67607,0.87638,0.90174,0.83567,0.92221,0.93826,0.90576,0.93454,0.95082,0.91581,0.93871,0.95549,0.91917,0.94032,0.9573,0.92011
16.155,0.76859,0.82735,0.66903,0.87274,0.89871,0.83194,0.92042,0.93674,0.90375,0.93325,0.94979,0.91422,0.93759,0.95465,0.91773,0.93927,0.95655,0.91872
16.444,0.76125,0.82156,0.66204,0.86906,0.89565,0.82821,0.91861,0.93521,0.90174,0.93195,0.94875,0.91264,0.93647,0.95382,0.91629,0.93822,0.95579,0.91733
16.732,0.75386,0.81568,0.65508,0.86534,0.89253,0.82448,0.9168,0.93365,0.89971,0.93065,0.9477,0.91105,0.93534,0.95298,0.91485,0.93717,0.95503,0.91594
17.021,0.74642,0.80972,0.64816,0.86158,0.88936,0.82075,0.91497,0.93209,0.89768,0.92935,0.94666,0.90946,0.93422,0.95214,0.91341,0.93612,0.95427,0.91456
17.309,0.73893,0.80367,0.64129,0.85779,0.88615,0.81703,0.91313,0.9305,0.89563,0.92804,0.94562,0.90786,0.9331,0.9513,0.91197,0.93507,0.95351,0.91318
17.598,0.73139,0.79755,0.63446,0.85396,0.8829,0.81331,0.91128,0.9289,0.89358,0.92673,0.94457,0.90627,0.93198,0.95046,0.91053,0.93403,0.95276,0.91179
17.886,0.72381,0.79134,0.62767,0.8501,0.87959,0.8096,0.90941,0.92729,0.89151,0.92542,0.94352,0.90467,0.93086,0.94962,0.90909,0.93298,0.952,0.91041
18.175,0.7162,0.78506,0.62093,0.84621,0.87624,0.80589,0.90754,0.92566,0.88944,0.92411,0.94247,0.90307,0.92974,0.94878,0.90766,0.93194,0.95125,0.90904
18.463,0.70856,0.7787,0.61425,0.84228,0.87285,0.80219,0.90566,0.92401,0.88736,0.92279,0.94141,0.90147,0.92862,0.94794,0.90622,0.9309,0.95049,0.90766
18.752,0.70089,0.77227,0.60761,0.83833,0.86941,0.7985,0.90377,0.92235,0.88527,0.92147,0.94035,0.89987,0.92749,0.94709,0.90479,0.92986,0.94974,0.90629
19.04,0.69319,0.76577,0.60102,0.83434,0.86592,0.79481,0.90186,0.92068,0.88317,0.92015,0.93929,0.89827,0.92637,0.94625,0.90336,0.92882,0.94899,0.90492
19.328,0.68548,0.7592,0.59449,0.83033,0.86239,0.79114,0.89995,0.91899,0.88107,0.91882,0.93822,0.89666,0.92525,0.9454,0.90193,0.92778,0.94823,0.90355
19.617,0.67774,0.75257,0.588,0.82629,0.85882,0.78747,0.89803,0.91728,0.87895,0.91749,0.93715,0.89505,0.92413,0.94456,0.90049,0.92674,0.94748,0.90218
19.905,0.67,0.74587,0.58158,0.82223,0.85521,0.78381,0.8961,0.91556,0.87683,0.91616,0.93607,0.89344,0.92301,0.94371,0.89906,0.9257,0.94673,0.90082
20.194,0.66225,0.73912,0.5752,0.81814,0.85155,0.77955,0.89416,0.91382,0.8747,0.91483,0.93499,0.89183,0.92188,0.94287,0.89763,0.92467,0.94598,0.89946
20.482,0.65449,0.7323,0.56889,0.81403,0.84785,0.77509,0.89221,0.91207,0.87256,0.91349,0.93391,0.89022,0.92076,0.94202,0.89621,0.92363,0.94523,0.89809
20.771,0.64673,0.72543,0.56263,0.8099,0.84411,0.77062,0.89025,0.9103,0.87042,0.91215,0.93283,0.88861,0.91964,0.94117,0.89478,0.9226,0.94448,0.89674
21.059,0.63898,0.7185,0.55642,0.80575,0.84033,0.76616,0.88828,0.90852,0.86826,0.91081,0.93174,0.88699,0.91851,0.94032,0.89335,0.92157,0.94373,0.89538
21.348,0.63123,0.71153,0.55027,0.80158,0.83652,0.7617,0.88631,0.90673,0.86606,0.90946,0.93064,0.88538,0.91739,0.93947,0.89192,0.92054,0.94298,0.89403
21.636,0.62349,0.7045,0.54418,0.79739,0.83266,0.75725,0.88432,0.90491,0.86386,0.90812,0.92955,0.88376,0.91627,0.93862,0.8905,0.91951,0.94223,0.89267
21.925,0.61576,0.69743,0.53815,0.79318,0.82876,0.75279,0.88233,0.90309,0.86165,0.90677,0.92845,0.88214,0.91514,0.93777,0.88907,0.91848,0.94149,0.89132
22.213,0.60805,0.69032,0.53125,0.78896,0.82484,0.74835,0.88033,0.90125,0.85942,0.90541,0.92735,0.88052,0.91402,0.93692,0.88765,0.91745,0.94074,0.88997
22.502,0.60035,0.68317,0.52378,0.78472,0.82108,0.74391,0.87832,0.89939,0.85716,0.90406,0.92624,0.8789,0.9129,0.93606,0.88623,0.91643,0.93999,0.88863
22.79,0.59268,0.67598,0.51638,0.78047,0.81729,0.73948,0.8763,0.89752,0.85487,0.9027,0.92513,0.87727,0.91177,0.93521,0.88481,0.9154,0.93925,0.88728
23.079,0.58503,0.66876,0.50905,0.7762,0.81346,0.73505,0.87428,0.89564,0.85256,0.90134,0.92402,0.87565,0.91065,0.93436,0.88339,0.91438,0.9385,0.88594
23.367,0.57741,0.6615,0.5018,0.77193,0.80961,0.73064,0.87224,0.89374,0.85025,0.89998,0.9229,0.87402,0.90953,0.9335,0.88197,0.91336,0.93776,0.8846
23.656,0.56982,0.65422,0.49461,0.76764,0.80573,0.72618,0.8702,0.89182,0.84793,0.89861,0.92179,0.87239,0.9084,0.93265,0.88055,0.91234,0.93702,0.88326
23.944,0.56226,0.6469,0.48659,0.76334,0.80182,0.72167,0.86816,0.88989,0.84559,0.89724,0.92066,0.87076,0.90728,0.93179,0.87913,0.91132,0.93627,0.88193
24.233,0.55473,0.63957,0.47833,0.75904,0.79788,0.71717,0.86611,0.88795,0.84323,0.89587,0.91954,0.86913,0.90616,0.93093,0.87771,0.9103,0.93553,0.88059
24.521,0.54724,0.63221,0.47015,0.75473,0.79403,0.71268,0.86405,0.886,0.84087,0.8945,0.91841,0.8675,0.90503,0.93008,0.8763,0.90928,0.93479,0.87926
24.81,0.5398,0.62483,0.46204,0.75041,0.79035,0.7082,0.86198,0.88402,0.83849,0.89313,0.91728,0.86587,0.90391,0.92922,0.87488,0.90826,0.93405,0.87793
25.098,0.53239,0.61744,0.45401,0.74608,0.78666,0.70374,0.85991,0.88204,0.83611,0.89175,0.91615,0.86423,0.90279,0.92836,0.87347,0.90725,0.93331,0.8766
25.387,0.52503,0.61003,0.44605,0.74175,0.78296,0.69928,0.85783,0.88004,0.83372,0.89037,0.91501,0.8626,0.90166,0.9275,0.87206,0.90623,0.93257,0.87528
25.675,0.51771,0.60262,0.43818,0.73742,0.77925,0.69484,0.85574,0.87803,0.83131,0.88899,0.91387,0.86096,0.90054,0.92664,0.87064,0.90522,0.93183,0.87395
25.964,0.51044,0.5956,0.43039,0.73308,0.77553,0.69041,0.85365,0.876,0.8289,0.8876,0.91273,0.85932,0.89942,0.92579,0.86923,0.90421,0.93109,0.87263
26.252,0.50322,0.58898,0.42269,0.72874,0.7718,0.68599,0.85155,0.87397,0.82647,0.88622,0.91159,0.85768,0.89829,0.92493,0.86782,0.9032,0.93035,0.87131
26.541,0.49606,0.58237,0.41507,0.7244,0.76812,0.68159,0.84945,0.87191,0.82404,0.88483,0.91044,0.85604,0.89717,0.92406,0.86641,0.90219,0.92961,0.86999
26.829,0.48894,0.57588,0.40753,0.72006,0.76447,0.67721,0.84734,0.87005,0.8216,0.88344,0.90929,0.8544,0.89605,0.9232,0.86501,0.90118,0.92887,0.86868
27.118,0.48188,0.5695,0.40009,0.71572,0.76081,0.67264,0.84523,0.86821,0.81914,0.88205,0.90814,0.85276,0.89493,0.92234,0.8636,0.90017,0.92814,0.86736
27.406,0.47488,0.56316,0.39273,0.71137,0.75715,0.66705,0.84311,0.86637,0.81668,0.88066,0.90698,0.85109,0.8938,0.92148,0.86219,0.89916,0.9274,0.86605
27.695,0.46793,0.55684,0.38547,0.70704,0.75348,0.66145,0.84099,0.86453,0.81421,0.87926,0.90583,0.84943,0.89268,0.92062,0.86079,0.89816,0.92667,0.86474
27.983,0.46104,0.55055,0.3783,0.7027,0.74982,0.65584,0.83886,0.86271,0.81173,0.87786,0.90467,0.84776,0.89156,0.91976,0.85938,0.89715,0.92593,0.86343
28.272,0.45421,0.54429,0.37121,0.69837,0.74615,0.65023,0.83673,0.86094,0.80925,0.87647,0.9035,0.84609,0.89044,0.91889,0.85798,0.89615,0.9252,0.86213
28.56,0.44745,0.53806,0.36298,0.69404,0.74247,0.64461,0.83459,0.85917,0.80675,0.87506,0.90234,0.84442,0.88932,0.91803,0.85658,0.89515,0.92446,0.86082
