23.079,0.7949,0.85865,0.7095,0.88867,0.92038,0.84746,0.92946,0.95031,0.90394,0.94095,0.95986,0.91636,0.94472,0.9632,0.92015,0.94611,0.96443,0.92152
23.367,0.7904,0.85537,0.70495,0.88648,0.91879,0.8446,0.92834,0.94952,0.90245,0.94015,0.9593,0.91526,0.94402,0.96273,0.91916,0.94545,0.96399,0.92058
23.656,0.78587,0.85224,0.7004,0.88428,0.91719,0.84172,0.92722,0.94873,0.90096,0.93935,0.95874,0.91415,0.94333,0.96226,0.91818,0.9448,0.96355,0.91964
23.944,0.78133,0.84908,0.69587,0.88206,0.91557,0.83883,0.92609,0.94793,0.89946,0.93854,0.95818,0.91304,0.94263,0.96179,0.91719,0.94414,0.96312,0.9187
24.233,0.77675,0.8459,0.69136,0.87983,0.91395,0.83593,0.92496,0.94713,0.89796,0.93774,0.95762,0.91193,0.94193,0.96132,0.91621,0.94349,0.96268,0.91776
24.521,0.77216,0.8427,0.68636,0.87759,0.9123,0.83302,0.92382,0.94633,0.89645,0.93693,0.95706,0.91082,0.94124,0.96084,0.91522,0.94284,0.96225,0.91682
24.81,0.76754,0.83948,0.68034,0.87533,0.91065,0.83009,0.92268,0.94552,0.89494,0.93612,0.95649,0.90971,0.94054,0.96037,0.91424,0.94218,0.96181,0.91589
25.098,0.7629,0.83624,0.67431,0.87306,0.90898,0.82716,0.92154,0.94471,0.89342,0.93531,0.95593,0.90859,0.93985,0.9599,0.91325,0.94153,0.96138,0.91495
25.387,0.75824,0.83298,0.66828,0.87078,0.9073,0.82421,0.92038,0.9439,0.8919,0.9345,0.95536,0.90748,0.93915,0.95943,0.91227,0.94088,0.96094,0.91402
25.675,0.75357,0.8297,0.66224,0.86849,0.90561,0.82126,0.91923,0.94309,0.89037,0.93368,0.95479,0.90636,0.93845,0.95896,0.91129,0.94023,0.96051,0.91309
25.964,0.74888,0.82641,0.65621,0.86618,0.9039,0.81829,0.91807,0.94227,0.88884,0.93287,0.95422,0.90524,0.93776,0.95849,0.9103,0.93958,0.96007,0.91215
26.252,0.74417,0.82309,0.65018,0.86386,0.90218,0.81532,0.9169,0.94145,0.88731,0.93205,0.95365,0.90411,0.93706,0.95801,0.90932,0.93893,0.95964,0.91122
26.541,0.73945,0.81976,0.64414,0.86154,0.90045,0.81234,0.91573,0.94062,0.88577,0.93123,0.95308,0.90299,0.93636,0.95754,0.90833,0.93828,0.9592,0.91029
26.829,0.73471,0.81641,0.63812,0.8592,0.89873,0.80934,0.91456,0.9398,0.88422,0.93042,0.95251,0.90186,0.93567,0.95707,0.90735,0.93763,0.95877,0.90936
27.118,0.72996,0.81305,0.6321,0.85684,0.89705,0.80635,0.91338,0.93897,0.88267,0.92959,0.95193,0.90073,0.93497,0.95659,0.90637,0.93698,0.95833,0.90843
27.406,0.72521,0.80967,0.62609,0.85448,0.89537,0.80334,0.9122,0.93813,0.88112,0.92877,0.95136,0.8996,0.93427,0.95612,0.90538,0.93633,0.9579,0.90751
27.695,0.72044,0.80628,0.62008,0.85211,0.89367,0.80033,0.91101,0.9373,0.87957,0.92795,0.95078,0.89847,0.93358,0.95565,0.9044,0.93568,0.95747,0.90658
27.983,0.71566,0.80288,0.61409,0.84973,0.89197,0.79731,0.90982,0.93646,0.87801,0.92712,0.9502,0.89733,0.93288,0.95517,0.90341,0.93504,0.95703,0.90565
28.272,0.71088,0.79946,0.60812,0.84734,0.89027,0.79428,0.90863,0.93562,0.87644,0.9263,0.94963,0.8962,0.93218,0.9547,0.90243,0.93439,0.9566,0.90473
28.56,0.70609,0.79603,0.60215,0.84494,0.88855,0.79125,0.90743,0.93478,0.87488,0.92547,0.94905,0.89506,0.93148,0.95422,0.90145,0.93374,0.95617,0.9038
