13.847,0.75201,0.80227,0.69832,0.87105,0.89974,0.83445,0.93222,0.94703,0.91299,0.95083,0.96366,0.93554,0.95768,0.97087,0.94124,0.96002,0.97451,0.9427
14.136,0.74601,0.79683,0.69172,0.86768,0.89697,0.83055,0.93056,0.94567,0.91097,0.94972,0.9628,0.93415,0.95679,0.97024,0.94003,0.9592,0.97398,0.94154
14.424,0.74005,0.7914,0.6852,0.86431,0.89419,0.82666,0.92889,0.9443,0.90896,0.94861,0.96193,0.93275,0.9559,0.96961,0.93882,0.95839,0.97346,0.94039
14.713,0.73414,0.78598,0.67876,0.86094,0.8914,0.82279,0.92722,0.94292,0.90695,0.94751,0.96107,0.93136,0.95501,0.96898,0.93762,0.95757,0.97293,0.93923
15.001,0.72827,0.78057,0.67239,0.85757,0.88861,0.81894,0.92555,0.94154,0.90494,0.9464,0.9602,0.92996,0.95412,0.96834,0.93641,0.95676,0.97241,0.93808
15.29,0.72244,0.77518,0.6661,0.8542,0.88581,0.81511,0.92387,0.94015,0.90294,0.94529,0.95934,0.92857,0.95323,0.96771,0.93521,0.95595,0.97189,0.93693
15.578,0.71667,0.76981,0.65988,0.85084,0.883,0.81129,0.9222,0.93876,0.90093,0.94418,0.95847,0.92718,0.95234,0.96708,0.934,0.95513,0.97136,0.93577
15.867,0.71094,0.76445,0.65374,0.84748,0.8802,0.80749,0.92052,0.93737,0.89893,0.94307,0.95759,0.92578,0.95145,0.96645,0.9328,0.95432,0.97084,0.93463
16.155,0.70526,0.75927,0.64767,0.84413,0.87738,0.80372,0.91884,0.93597,0.89692,0.94195,0.95672,0.92439,0.95056,0.96582,0.9316,0.95351,0.97032,0.93348
16.444,0.69963,0.75439,0.64134,0.84078,0.87456,0.79996,0.91715,0.93457,0.89493,0.94084,0.95584,0.92299,0.94967,0.96518,0.93039,0.9527,0.9698,0.93233
16.732,0.69404,0.74954,0.635,0.83744,0.87174,0.79622,0.91547,0.93316,0.89293,0.93972,0.95497,0.9216,0.94878,0.96455,0.92919,0.95189,0.96928,0.93118
17.021,0.68851,0.74472,0.62874,0.8341,0.86892,0.7925,0.91378,0.93175,0.89093,0.93861,0.95408,0.9202,0.94789,0.96391,0.92799,0.95108,0.96876,0.93004
17.309,0.68303,0.73992,0.62255,0.83077,0.86609,0.7888,0.91209,0.93034,0.88894,0.93749,0.9532,0.91881,0.94701,0.96328,0.92679,0.95027,0.96823,0.9289
17.598,0.67759,0.73526,0.61643,0.82745,0.86327,0.78512,0.9104,0.92893,0.88695,0.93637,0.95232,0.91742,0.94612,0.96264,0.9256,0.94947,0.96771,0.92776
17.886,0.67221,0.73073,0.61039,0.82413,0.86044,0.78146,0.90871,0.92751,0.88496,0.93526,0.95143,0.91602,0.94523,0.96201,0.9244,0.94866,0.96719,0.92662
18.175,0.66687,0.72624,0.60442,0.82083,0.85761,0.77782,0.90701,0.92608,0.88297,0.93414,0.95054,0.91463,0.94434,0.96137,0.9232,0.94785,0.96667,0.92548
18.463,0.66159,0.72177,0.59852,0.81753,0.85477,0.7742,0.90532,0.92465,0.88099,0.93301,0.94965,0.91323,0.94345,0.96073,0.922,0.94705,0.96615,0.92434
18.752,0.65635,0.71734,0.59269,0.81423,0.85194,0.7706,0.90362,0.92322,0.87901,0.93189,0.94876,0.91184,0.94256,0.96009,0.92081,0.94624,0.96563,0.92321
19.04,0.65117,0.71294,0.58694,0.81095,0.84911,0.76702,0.90192,0.92179,0.87703,0.93077,0.94786,0.91044,0.94167,0.95945,0.91961,0.94544,0.96511,0.92207
19.328,0.64603,0.70857,0.58126,0.80767,0.84628,0.76347,0.90023,0.92035,0.87506,0.92964,0.94696,0.90905,0.94078,0.95881,0.91842,0.94464,0.96459,0.92094
19.617,0.64094,0.70423,0.57565,0.80441,0.84345,0.75993,0.89852,0.91891,0.87308,0.92852,0.94606,0.90765,0.93988,0.95817,0.91722,0.94383,0.96408,0.91981
19.905,0.63591,0.69992,0.57011,0.80115,0.84062,0.75641,0.89682,0.91747,0.87111,0.92739,0.94516,0.90626,0.93899,0.95753,0.91603,0.94303,0.96356,0.91868
20.194,0.63092,0.69565,0.56464,0.79791,0.83779,0.75292,0.89512,0.91602,0.86914,0.92626,0.94426,0.90486,0.9381,0.95689,0.91484,0.94223,0.96304,0.91755
20.482,0.62598,0.69141,0.55924,0.79467,0.83497,0.74944,0.89342,0.91457,0.86718,0.92514,0.94335,0.90347,0.93721,0.95624,0.91364,0.94143,0.96252,0.91642
20.771,0.62109,0.6872,0.55391,0.79144,0.83214,0.74599,0.89171,0.91312,0.86521,0.924,0.94244,0.90207,0.93632,0.9556,0.91245,0.94063,0.962,0.9153
21.059,0.61626,0.68302,0.54864,0.78823,0.82932,0.74256,0.89001,0.91167,0.86325,0.92287,0.94153,0.90068,0.93542,0.95495,0.91126,0.93983,0.96149,0.91417
21.348,0.61147,0.67888,0.54345,0.78503,0.82651,0.73915,0.8883,0.91021,0.8613,0.92174,0.94062,0.89928,0.93453,0.9543,0.91007,0.93903,0.96097,0.91305
21.636,0.60673,0.67477,0.53832,0.78183,0.82369,0.73576,0.88659,0.90875,0.85934,0.92061,0.9397,0.89789,0.93364,0.95366,0.90888,0.93823,0.96045,0.91193
21.925,0.60204,0.67069,0.53326,0.77865,0.82088,0.73239,0.88489,0.90729,0.85739,0.91948,0.93879,0.89649,0.93274,0.95301,0.90769,0.93744,0.95993,0.91081
22.213,0.59739,0.66664,0.52827,0.77549,0.81808,0.72904,0.88318,0.90583,0.85545,0.91834,0.93787,0.8951,0.93185,0.95236,0.9065,0.93664,0.95942,0.90969
22.502,0.5928,0.66263,0.52334,0.77233,0.81528,0.72572,0.88148,0.90436,0.8535,0.91721,0.93695,0.89371,0.93095,0.95171,0.90531,0.93584,0.9589,0.90857
22.79,0.58826,0.65865,0.51848,0.76919,0.81248,0.72242,0.87977,0.9029,0.85156,0.91607,0.93603,0.89231,0.93006,0.95106,0.90412,0.93505,0.95839,0.90745
23.079,0.58376,0.6547,0.51368,0.76606,0.8097,0.71914,0.87806,0.90143,0.84963,0.91493,0.93511,0.89092,0.92916,0.9504,0.90294,0.93425,0.95787,0.90634
23.367,0.57932,0.65083,0.50895,0.76295,0.80691,0.71588,0.87636,0.89996,0.8477,0.9138,0.93418,0.88953,0.92827,0.94975,0.90175,0.93346,0.95736,0.90523
23.656,0.57492,0.64706,0.50428,0.75984,0.80414,0.71265,0.87466,0.89849,0.84577,0.91266,0.93326,0.88813,0.92737,0.9491,0.90057,0.93267,0.95684,0.90411
23.944,0.57057,0.64333,0.49968,0.75676,0.80137,0.70943,0.87295,0.89702,0.84385,0.91152,0.93233,0.88674,0.92648,0.94845,0.89938,0.93187,0.95633,0.903
